,latitude,longitude,State,State Abbr,region,sub-region,country,year,max_temp_avg,min_temp_avg,daylight_hr_avg,rain_avg,snowfall_avg,2011(C),2012(C),2013(C),2014(C),2015(C),2016(C),2017(C),2018(C),2019(C),2020(C),2011(G),2012(G),2013(G),2014(G),2015(G),2016(G),2017(G),2018(G),2019(G),2020(G),2011(P),2012(P),2013(P),2014(P),2015(P),2016(P),2017(P),2018(P),2019(P),2020(P),2011(N),2012(N),2013(N),2014(N),2015(N),2016(N),2017(N),2018(N),2019(N),2020(N),2011(TR),2012(TR),2013(TR),2014(TR),2015(TR),2016(TR),2017(TR),2018(TR),2019(TR),2020(TR),2011(BM),2012(BM),2013(BM),2014(BM),2015(BM),2016(BM),2017(BM),2018(BM),2019(BM),2020(BM),2011(GT),2012(GT),2013(GT),2014(GT),2015(GT),2016(GT),2017(GT),2018(GT),2019(GT),2020(GT),2011(HP),2012(HP),2013(HP),2014(HP),2015(HP),2016(HP),2017(HP),2018(HP),2019(HP),2020(HP),2011(S),2012(S),2013(S),2014(S),2015(S),2016(S),2017(S),2018(S),2019(S),2020(S),2011(W),2012(W),2013(W),2014(W),2015(W),2016(W),2017(W),2018(W),2019(W),2020(W)
446,40.17574691772461,-111.96351623535156,Utah,UT,West,Mountain,US,2017,63.42332,46.237774,12.206029,0.09639927,0.12617797,346181,322055,355230,344054,330043,269016,274816,273117,266989,244280,230672,232630,258661,251649,242848,250199,231151,253819,276460,266595,276715,269396,271571,274435,276308,285349,294385,310060,305584,285122,0,0,0,0,0,0,0,0,0,0,31282,28026,25011,29679,33778,47601,64181,61286,60089,61965,9627,10023,10907,11185,14999,16556,16045,16879,17840,16269,4027,3993,3851,5768,4809,5285,5237,4864,3570,4111,11952,7116,4818,6018,7160,7009,11913,8435,7788,7160,110,196,285,433,980,11163,23084,23879,23607,27389,5565,6698,5150,6275,5830,7588,7903,7229,7285,7037
447,40.17574691772461,-111.96351623535156,Utah,UT,West,Mountain,US,2018,62.477726,45.290493,12.206028,0.115577355,0.13716163,346181,322055,355230,344054,330043,269016,274816,273117,266989,244280,230672,232630,258661,251649,242848,250199,231151,253819,276460,266595,276715,269396,271571,274435,276308,285349,294385,310060,305584,285122,0,0,0,0,0,0,0,0,0,0,31282,28026,25011,29679,33778,47601,64181,61286,60089,61965,9627,10023,10907,11185,14999,16556,16045,16879,17840,16269,4027,3993,3851,5768,4809,5285,5237,4864,3570,4111,11952,7116,4818,6018,7160,7009,11913,8435,7788,7160,110,196,285,433,980,11163,23084,23879,23607,27389,5565,6698,5150,6275,5830,7588,7903,7229,7285,7037
448,40.17574691772461,-111.96351623535156,Utah,UT,West,Mountain,US,2019,62.17523,44.758846,12.206122,0.10337844,0.13377577,346181,322055,355230,344054,330043,269016,274816,273117,266989,244280,230672,232630,258661,251649,242848,250199,231151,253819,276460,266595,276715,269396,271571,274435,276308,285349,294385,310060,305584,285122,0,0,0,0,0,0,0,0,0,0,31282,28026,25011,29679,33778,47601,64181,61286,60089,61965,9627,10023,10907,11185,14999,16556,16045,16879,17840,16269,4027,3993,3851,5768,4809,5285,5237,4864,3570,4111,11952,7116,4818,6018,7160,7009,11913,8435,7788,7160,110,196,285,433,980,11163,23084,23879,23607,27389,5565,6698,5150,6275,5830,7588,7903,7229,7285,7037
449,40.17574691772461,-111.96351623535156,Utah,UT,West,Mountain,US,2020,63.667397,46.00371,12.198345,0.10005855,0.10955854,346181,322055,355230,344054,330043,269016,274816,273117,266989,244280,230672,232630,258661,251649,242848,250199,231151,253819,276460,266595,276715,269396,271571,274435,276308,285349,294385,310060,305584,285122,0,0,0,0,0,0,0,0,0,0,31282,28026,25011,29679,33778,47601,64181,61286,60089,61965,9627,10023,10907,11185,14999,16556,16045,16879,17840,16269,4027,3993,3851,5768,4809,5285,5237,4864,3570,4111,11952,7116,4818,6018,7160,7009,11913,8435,7788,7160,110,196,285,433,980,11163,23084,23879,23607,27389,5565,6698,5150,6275,5830,7588,7903,7229,7285,7037
450,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2011,62.65916,45.350056,12.20607,0.092382744,0.11062706,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
451,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2012,64.784424,47.059196,12.19828,0.07662823,0.09432767,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
452,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2013,61.384857,44.32686,12.206061,0.08844763,0.10159024,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
453,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2014,61.44571,43.903133,12.205998,0.08503302,0.10813394,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
454,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2015,63.295246,45.951653,12.206015,0.09086736,0.09455946,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
455,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2016,63.879883,46.84082,12.19835,0.08649079,0.09363523,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
456,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2017,63.42332,46.237774,12.206029,0.09639927,0.12617797,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
457,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2018,62.477726,45.290493,12.206028,0.115577355,0.13716163,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
458,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2019,62.17523,44.758846,12.206122,0.10337844,0.13377577,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
459,44.042179107666016,-72.90274047851562,Vermont,VT,Northeast,New England,US,2020,63.667397,46.00371,12.198345,0.10005855,0.10955854,0,0,0,0,0,0,0,0,0,0,8677,8287,9743,10853,12245,12383,12281,14208,14381,13589,79938,75387,78655,79824,81888,77727,77379,75792,77367,70379,51351,52283,50639,52929,0,0,0,0,0,0,33019,28836,36145,35555,41531,38701,40945,44258,43772,39823,18657,16557,21134,20763,26814,24707,24286,27044,25721,23307,27,29,29,29,29,29,29,29,29,29,13843,10956,12269,11176,10613,9943,11790,11538,11898,9904,170,277,462,627,1044,1335,2028,2251,2765,3221,322,1017,2252,2960,3030,2687,2812,3397,3359,3363
460,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2011,62.65916,45.350056,12.20607,0.092382744,0.11062706,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
461,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2012,64.784424,47.059196,12.19828,0.07662823,0.09432767,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
462,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2013,61.384857,44.32686,12.206061,0.08844763,0.10159024,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
463,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2014,61.44571,43.903133,12.205998,0.08503302,0.10813394,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
464,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2015,63.295246,45.951653,12.206015,0.09086736,0.09455946,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
465,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2016,63.879883,46.84082,12.19835,0.08649079,0.09363523,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
466,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2017,63.42332,46.237774,12.206029,0.09639927,0.12617797,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
467,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2018,62.477726,45.290493,12.206028,0.115577355,0.13716163,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
468,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2019,62.17523,44.758846,12.206122,0.10337844,0.13377577,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
469,37.785587310791016,-78.1927490234375,Virginia,VA,South,South Atlantic,US,2020,63.667397,46.00371,12.198345,0.10005855,0.10955854,288348,222270,290508,278183,232427,222938,159813,149349,85120,75434,383436,424000,433438,438697,526314,572103,596648,667004,717725,748377,795625,796113,793774,830111,834674,844901,847776,869728,872814,739500,267334,300992,306430,316081,293455,310966,319562,305826,308013,314843,136050,134372,152518,167411,169053,167391,167010,183826,169910,170439,121982,122117,138197,155898,155759,151006,150998,157833,144528,136500,1764,1701,1701,1701,1701,1701,1701,1701,1701,1701,11760,9933,11961,9083,10790,13579,10279,16057,13520,17799,544,621,658,729,803,1104,4032,8235,10160,14439,0,0,0,0,0,0,0,0,0,0
470,47.41651916503906,-121.57376098632812,Washington,WA,West,Pacific,US,2011,62.65916,45.350056,12.20607,0.092382744,0.11062706,56951,42656,74955,76547,58273,53302,61732,61166,80837,59443,272261,271947,327840,320167,327738,324929,350872,334779,378216,354969,694946,697816,698425,681853,732667,800690,769685,775777,794537,621358,50293,97808,88408,99332,85347,100674,85013,101502,92584,98475,1080055,1036980,942926,957292,891733,948976,967707,955305,797587,884394,125648,121432,128945,130961,140355,149698,144865,144912,147193,129421,1262,1136,1136,1136,1136,1136,1136,1136,1136,1136,892101,851343,745678,755615,683693,722975,756740,735877,587497,669883,199,266,338,471,649,957,1200,1505,2340,2722,60845,62803,66829,69109,65900,74210,63767,71875,59421,81231
471,47.41651916503906,-121.57376098632812,Washington,WA,West,Pacific,US,2012,64.784424,47.059196,12.19828,0.07662823,0.09432767,56951,42656,74955,76547,58273,53302,61732,61166,80837,59443,272261,271947,327840,320167,327738,324929,350872,334779,378216,354969,694946,697816,698425,681853,732667,800690,769685,775777,794537,621358,50293,97808,88408,99332,85347,100674,85013,101502,92584,98475,1080055,1036980,942926,957292,891733,948976,967707,955305,797587,884394,125648,121432,128945,130961,140355,149698,144865,144912,147193,129421,1262,1136,1136,1136,1136,1136,1136,1136,1136,1136,892101,851343,745678,755615,683693,722975,756740,735877,587497,669883,199,266,338,471,649,957,1200,1505,2340,2722,60845,62803,66829,69109,65900,74210,63767,71875,59421,81231
472,47.41651916503906,-121.57376098632812,Washington,WA,West,Pacific,US,2013,61.384857,44.32686,12.206061,0.08844763,0.10159024,56951,42656,74955,76547,58273,53302,61732,61166,80837,59443,272261,271947,327840,320167,327738,324929,350872,334779,378216,354969,694946,697816,698425,681853,732667,800690,769685,775777,794537,621358,50293,97808,88408,99332,85347,100674,85013,101502,92584,98475,1080055,1036980,942926,957292,891733,948976,967707,955305,797587,884394,125648,121432,128945,130961,140355,149698,144865,144912,147193,129421,1262,1136,1136,1136,1136,1136,1136,1136,1136,1136,892101,851343,745678,755615,683693,722975,756740,735877,587497,669883,199,266,338,471,649,957,1200,1505,2340,2722,60845,62803,66829,69109,65900,74210,63767,71875,59421,81231
